[nm];[A];
;Sample 1;
190.0;0.1567
190.5;-0.1402
191.0;0.0004
191.5;0.2418
192.0;0.2041
192.5;-0.1941
193.0;-0.0446
193.5;0.1988
194.0;0.1495
194.5;-0.0248
195.0;0.1799
195.5;0.0511
196.0;-0.2055
196.5;0.0736
197.0;0.0052
197.5;-0.0228
198.0;0.0546
198.5;0.0608
199.0;0.0546
199.5;0.0510
200.0;0.0518
200.5;0.0386
201.0;0.0460
201.5;0.0324
202.0;0.0323
202.5;0.0258
203.0;0.0201
203.5;0.0177
204.0;0.0144
204.5;0.0081
205.0;0.0052
205.5;0.0026
206.0;0.0002
206.5;-0.0015
207.0;-0.0038
207.5;-0.0050
208.0;-0.0066
208.5;-0.0080
209.0;-0.0090
209.5;-0.0096
210.0;-0.0095
210.5;-0.0097
211.0;-0.0094
211.5;-0.0091
212.0;-0.0091
212.5;-0.0087
213.0;-0.0075
213.5;-0.0069
214.0;-0.0058
214.5;-0.0048
215.0;-0.0040
215.5;-0.0035
216.0;-0.0029
216.5;-0.0022
217.0;-0.0018
217.5;-0.0011
218.0;-0.0003
218.5;0.0004
219.0;0.0011
219.5;0.0019
220.0;0.0029
220.5;0.0032
221.0;0.0040
221.5;0.0041
222.0;0.0046
222.5;0.0052
223.0;0.0051
223.5;0.0059
224.0;0.0061
224.5;0.0062
225.0;0.0067
225.5;0.0068
226.0;0.0075
226.5;0.0077
227.0;0.0081
227.5;0.0087
228.0;0.0091
228.5;0.0099
229.0;0.0103
229.5;0.0108
230.0;0.0113
230.5;0.0116
231.0;0.0123
231.5;0.0129
232.0;0.0133
232.5;0.0140
233.0;0.0150
233.5;0.0156
234.0;0.0164
234.5;0.0169
235.0;0.0174
235.5;0.0179
236.0;0.0182
236.5;0.0183
237.0;0.0187
237.5;0.0188
238.0;0.0188
238.5;0.0191
239.0;0.0189
239.5;0.0188
240.0;0.0186
240.5;0.0181
241.0;0.0176
241.5;0.0177
242.0;0.0175
242.5;0.0171
243.0;0.0168
243.5;0.0167
244.0;0.0169
244.5;0.0168
245.0;0.0169
245.5;0.0169
246.0;0.0170
246.5;0.0175
247.0;0.0179
247.5;0.0181
248.0;0.0184
248.5;0.0192
249.0;0.0197
249.5;0.0199
250.0;0.0209
250.5;0.0212
251.0;0.0209
251.5;0.0218
252.0;0.0220
252.5;0.0221
253.0;0.0228
253.5;0.0226
254.0;0.0232
254.5;0.0231
255.0;0.0235
255.5;0.0238
256.0;0.0233
256.5;0.0235
257.0;0.0240
257.5;0.0243
258.0;0.0242
258.5;0.0244
259.0;0.0244
259.5;0.0238
260.0;0.0245
260.5;0.0240
261.0;0.0233
261.5;0.0226
262.0;0.0222
262.5;0.0215
263.0;0.0212
263.5;0.0203
264.0;0.0197
264.5;0.0188
265.0;0.0179
265.5;0.0172
266.0;0.0162
266.5;0.0158
267.0;0.0153
267.5;0.0150
268.0;0.0142
268.5;0.0136
269.0;0.0132
269.5;0.0131
270.0;0.0132
270.5;0.0123
271.0;0.0125
271.5;0.0119
272.0;0.0120
272.5;0.0119
273.0;0.0118
273.5;0.0115
274.0;0.0115
274.5;0.0117
275.0;0.0113
275.5;0.0122
276.0;0.0108
276.5;0.0116
277.0;0.0111
277.5;0.0111
278.0;0.0111
278.5;0.0111
279.0;0.0123
279.5;0.0102
280.0;0.0107
280.5;0.0108
281.0;0.0114
281.5;0.0114
282.0;0.0108
282.5;0.0111
283.0;0.0109
283.5;0.0118
284.0;0.0103
284.5;0.0112
285.0;0.0114
285.5;0.0108
286.0;0.0102
286.5;0.0110
287.0;0.0108
287.5;0.0103
288.0;0.0104
288.5;0.0102
289.0;0.0109
289.5;0.0101
290.0;0.0099
290.5;0.0106
291.0;0.0112
291.5;0.0099
292.0;0.0100
292.5;0.0096
293.0;0.0098
293.5;0.0102
294.0;0.0103
294.5;0.0095
295.0;0.0102
295.5;0.0100
296.0;0.0094
296.5;0.0101
297.0;0.0106
297.5;0.0103
298.0;0.0094
298.5;0.0112
299.0;0.0105
299.5;0.0106
300.0;0.0109
300.5;0.0110
301.0;0.0111
301.5;0.0110
302.0;0.0094
302.5;0.0111
303.0;0.0121
303.5;0.0111
304.0;0.0097
304.5;0.0109
305.0;0.0116
305.5;0.0119
306.0;0.0106
306.5;0.0107
307.0;0.0100
307.5;0.0110
308.0;0.0116
308.5;0.0088
309.0;0.0107
309.5;0.0098
310.0;0.0093
310.5;0.0089
311.0;0.0091
311.5;0.0091
312.0;0.0084
312.5;0.0089
313.0;0.0070
313.5;0.0073
314.0;0.0042
314.5;0.0060
315.0;0.0060
315.5;0.0070
316.0;0.0057
316.5;0.0043
317.0;0.0030
317.5;0.0036
318.0;0.0033
318.5;0.0025
319.0;0.0031
319.5;0.0026
320.0;0.0019
320.5;0.0026
321.0;0.0026
321.5;0.0026
322.0;0.0026
322.5;0.0031
323.0;0.0032
323.5;0.0020
324.0;0.0012
324.5;0.0022
325.0;0.0012
325.5;0.0019
326.0;0.0023
326.5;0.0032
327.0;0.0004
327.5;0.0026
328.0;0.0017
328.5;0.0017
329.0;0.0015
329.5;0.0021
330.0;0.0015
330.5;0.0022
331.0;0.0023
331.5;0.0019
332.0;0.0034
332.5;0.0017
333.0;0.0024
333.5;0.0015
334.0;0.0036
334.5;0.0034
335.0;0.0025
335.5;0.0042
336.0;0.0037
336.5;0.0035
337.0;0.0038
337.5;0.0047
338.0;0.0043
338.5;0.0044
339.0;0.0045
339.5;0.0048
340.0;0.0047
340.5;0.0051
341.0;0.0044
341.5;0.0033
342.0;0.0051
342.5;0.0052
343.0;0.0045
343.5;0.0050
344.0;0.0050
344.5;0.0051
345.0;0.0055
345.5;0.0052
346.0;0.0057
346.5;0.0061
347.0;0.0062
347.5;0.0049
348.0;0.0060
348.5;0.0059
349.0;0.0066
349.5;0.0063
350.0;0.0072
350.5;0.0070
351.0;0.0076
351.5;0.0071
352.0;0.0075
352.5;0.0078
353.0;0.0078
353.5;0.0079
354.0;0.0081
354.5;0.0078
355.0;0.0081
355.5;0.0074
356.0;0.0071
356.5;0.0073
357.0;0.0079
357.5;0.0084
358.0;0.0074
358.5;0.0063
359.0;0.0068
359.5;0.0068
360.0;0.0065
360.5;0.0066
361.0;0.0060
361.5;0.0051
362.0;0.0057
362.5;0.0059
363.0;0.0054
363.5;0.0049
364.0;0.0047
364.5;0.0048
365.0;0.0049
365.5;0.0043
366.0;0.0039
366.5;0.0048
367.0;0.0039
367.5;0.0037
368.0;0.0030
368.5;0.0033
369.0;0.0025
369.5;0.0034
370.0;0.0014
370.5;0.0016
371.0;0.0006
371.5;0.0009
372.0;0.0013
372.5;0.0017
373.0;0.0010
373.5;0.0006
