[nm];[A];
;Sample 1;
190.0;1.4198
190.5;0.3363
191.0;0.6732
191.5;0.4166
192.0;0.5216
192.5;0.4453
193.0;0.2677
193.5;0.2611
194.0;0.3452
194.5;0.4542
195.0;0.1802
195.5;0.1559
196.0;0.1699
196.5;0.1277
197.0;0.0837
197.5;0.2274
198.0;0.1396
198.5;0.2823
199.0;0.3318
199.5;0.6131
200.0;0.7427
200.5;1.0035
201.0;1.1388
201.5;1.3043
202.0;1.4172
202.5;1.5459
203.0;1.5949
203.5;1.6986
204.0;1.7605
204.5;1.7632
205.0;1.8124
205.5;1.8022
206.0;1.7662
206.5;1.7494
207.0;1.7205
207.5;1.6920
208.0;1.6711
208.5;1.6358
209.0;1.6122
209.5;1.5925
210.0;1.5720
210.5;1.5528
211.0;1.5332
211.5;1.5245
212.0;1.5126
212.5;1.5095
213.0;1.5099
213.5;1.5067
214.0;1.5071
214.5;1.5098
215.0;1.5124
215.5;1.5195
216.0;1.5250
216.5;1.5322
217.0;1.5405
217.5;1.5508
218.0;1.5622
218.5;1.5741
219.0;1.5868
219.5;1.6005
220.0;1.6150
220.5;1.6257
221.0;1.6415
221.5;1.6536
222.0;1.6627
222.5;1.6754
223.0;1.6809
223.5;1.6905
224.0;1.6898
224.5;1.6912
225.0;1.6903
225.5;1.6853
226.0;1.6800
226.5;1.6719
227.0;1.6613
227.5;1.6531
228.0;1.6379
228.5;1.6253
229.0;1.6104
229.5;1.5989
230.0;1.5839
230.5;1.5686
231.0;1.5557
231.5;1.5414
232.0;1.5281
232.5;1.5130
233.0;1.4978
233.5;1.4874
234.0;1.4758
234.5;1.4628
235.0;1.4548
235.5;1.4498
236.0;1.4437
236.5;1.4413
237.0;1.4392
237.5;1.4370
238.0;1.4310
238.5;1.4226
239.0;1.4081
239.5;1.3895
240.0;1.3674
240.5;1.3421
241.0;1.3170
241.5;1.2907
242.0;1.2688
242.5;1.2484
243.0;1.2346
243.5;1.2262
244.0;1.2215
244.5;1.2218
245.0;1.2286
245.5;1.2381
246.0;1.2530
246.5;1.2729
247.0;1.2960
247.5;1.3232
248.0;1.3518
248.5;1.3860
249.0;1.4192
249.5;1.4551
250.0;1.4930
250.5;1.5283
251.0;1.5615
251.5;1.5917
252.0;1.6238
252.5;1.6502
253.0;1.6762
253.5;1.6974
254.0;1.7146
254.5;1.7275
255.0;1.7449
255.5;1.7563
256.0;1.7704
256.5;1.7762
257.0;1.7842
257.5;1.7946
258.0;1.7964
258.5;1.7939
259.0;1.7859
259.5;1.7832
260.0;1.7693
260.5;1.7434
261.0;1.7150
261.5;1.6827
262.0;1.6459
262.5;1.6024
263.0;1.5525
263.5;1.5041
264.0;1.4496
264.5;1.3930
265.0;1.3385
265.5;1.2857
266.0;1.2316
266.5;1.1820
267.0;1.1350
267.5;1.0905
268.0;1.0528
268.5;1.0183
269.0;0.9858
269.5;0.9613
270.0;0.9391
270.5;0.9209
271.0;0.9079
271.5;0.8970
272.0;0.8893
272.5;0.8835
273.0;0.8800
273.5;0.8783
274.0;0.8801
274.5;0.8812
275.0;0.8850
275.5;0.8903
276.0;0.8961
276.5;0.8995
277.0;0.9069
277.5;0.9125
278.0;0.9206
278.5;0.9258
279.0;0.9331
279.5;0.9373
280.0;0.9433
280.5;0.9482
281.0;0.9523
281.5;0.9538
282.0;0.9574
282.5;0.9581
283.0;0.9586
283.5;0.9601
284.0;0.9560
284.5;0.9523
285.0;0.9480
285.5;0.9434
286.0;0.9357
286.5;0.9295
287.0;0.9196
287.5;0.9110
288.0;0.9004
288.5;0.8924
289.0;0.8817
289.5;0.8733
290.0;0.8635
290.5;0.8556
291.0;0.8471
291.5;0.8397
292.0;0.8353
292.5;0.8303
293.0;0.8246
293.5;0.8202
294.0;0.8152
294.5;0.8126
295.0;0.8097
295.5;0.8096
296.0;0.8075
296.5;0.8061
297.0;0.8046
297.5;0.8053
298.0;0.8048
298.5;0.8033
299.0;0.8021
299.5;0.8035
300.0;0.8026
300.5;0.8046
