[nm];[A];
;Sample 1;
190.0;0.1486
190.5;-0.2125
191.0;0.0175
191.5;0.0722
192.0;0.1243
192.5;-0.2290
193.0;0.0636
193.5;0.1486
194.0;0.0490
194.5;-0.0692
195.0;-0.0177
195.5;-0.0902
196.0;-0.1017
196.5;-0.0059
197.0;0.2619
197.5;0.0163
198.0;0.1102
198.5;0.0401
199.0;0.0967
199.5;0.0628
200.0;0.0748
200.5;0.0613
201.0;0.0538
201.5;0.0447
202.0;0.0397
202.5;0.0311
203.0;0.0251
203.5;0.0195
204.0;0.0148
204.5;0.0076
205.0;0.0018
205.5;-0.0027
206.0;-0.0068
206.5;-0.0094
207.0;-0.0121
207.5;-0.0141
208.0;-0.0164
208.5;-0.0185
209.0;-0.0205
209.5;-0.0215
210.0;-0.0218
210.5;-0.0226
211.0;-0.0229
211.5;-0.0230
212.0;-0.0231
212.5;-0.0232
213.0;-0.0226
213.5;-0.0225
214.0;-0.0218
214.5;-0.0215
215.0;-0.0210
215.5;-0.0208
216.0;-0.0204
216.5;-0.0204
217.0;-0.0201
217.5;-0.0200
218.0;-0.0196
218.5;-0.0193
219.0;-0.0190
219.5;-0.0185
220.0;-0.0180
220.5;-0.0177
221.0;-0.0172
221.5;-0.0172
222.0;-0.0170
222.5;-0.0165
223.0;-0.0164
223.5;-0.0158
224.0;-0.0155
224.5;-0.0153
225.0;-0.0151
225.5;-0.0147
226.0;-0.0141
226.5;-0.0134
227.0;-0.0128
227.5;-0.0119
228.0;-0.0112
228.5;-0.0102
229.0;-0.0093
229.5;-0.0089
230.0;-0.0082
230.5;-0.0074
231.0;-0.0069
231.5;-0.0057
232.0;-0.0051
232.5;-0.0043
233.0;-0.0031
233.5;-0.0018
234.0;-0.0014
234.5;-0.0007
235.0;-0.0001
235.5;0.0004
236.0;0.0008
236.5;0.0009
237.0;0.0009
237.5;0.0011
238.0;0.0014
238.5;0.0016
239.0;0.0016
239.5;0.0018
240.0;0.0020
240.5;0.0018
241.0;0.0016
241.5;0.0019
242.0;0.0021
242.5;0.0019
243.0;0.0021
243.5;0.0019
244.0;0.0020
244.5;0.0021
245.0;0.0022
245.5;0.0023
246.0;0.0021
246.5;0.0023
247.0;0.0024
247.5;0.0023
248.0;0.0026
248.5;0.0029
249.0;0.0028
249.5;0.0030
250.0;0.0032
250.5;0.0030
251.0;0.0029
251.5;0.0031
252.0;0.0031
252.5;0.0030
253.0;0.0034
253.5;0.0031
254.0;0.0035
254.5;0.0034
255.0;0.0034
255.5;0.0034
256.0;0.0030
256.5;0.0030
257.0;0.0035
257.5;0.0035
258.0;0.0033
258.5;0.0039
259.0;0.0032
259.5;0.0033
260.0;0.0037
260.5;0.0032
261.0;0.0035
261.5;0.0032
262.0;0.0030
262.5;0.0033
263.0;0.0029
263.5;0.0031
264.0;0.0032
264.5;0.0033
265.0;0.0027
265.5;0.0031
266.0;0.0027
266.5;0.0027
267.0;0.0024
267.5;0.0033
268.0;0.0028
268.5;0.0028
269.0;0.0027
269.5;0.0021
270.0;0.0032
270.5;0.0023
271.0;0.0020
271.5;0.0021
272.0;0.0025
272.5;0.0018
273.0;0.0022
273.5;0.0020
274.0;0.0020
274.5;0.0020
275.0;0.0019
275.5;0.0033
276.0;0.0013
276.5;0.0020
277.0;0.0016
277.5;0.0014
278.0;0.0019
278.5;0.0012
279.0;0.0023
279.5;0.0015
280.0;0.0020
280.5;0.0016
281.0;0.0016
281.5;0.0018
282.0;0.0018
282.5;0.0014
283.0;0.0013
283.5;0.0021
284.0;0.0004
284.5;0.0007
