[nm];[A];
;Sample 1;
300.0;0.1370
300.5;0.1354
301.0;0.1361
301.5;0.1372
302.0;0.1365
302.5;0.1368
303.0;0.1382
303.5;0.1388
304.0;0.1391
304.5;0.1389
305.0;0.1395
305.5;0.1407
306.0;0.1415
306.5;0.1422
307.0;0.1431
307.5;0.1425
308.0;0.1434
308.5;0.1425
309.0;0.1446
309.5;0.1440
310.0;0.1458
310.5;0.1460
311.0;0.1476
311.5;0.1473
312.0;0.1478
312.5;0.1489
313.0;0.1497
313.5;0.1493
314.0;0.1504
314.5;0.1513
315.0;0.1509
315.5;0.1513
316.0;0.1517
316.5;0.1518
317.0;0.1523
317.5;0.1502
318.0;0.1521
318.5;0.1514
319.0;0.1493
319.5;0.1512
320.0;0.1468
320.5;0.1436
321.0;0.1417
321.5;0.1393
322.0;0.1387
322.5;0.1367
323.0;0.1373
323.5;0.1339
324.0;0.1290
324.5;0.1322
325.0;0.1298
325.5;0.1267
326.0;0.1267
326.5;0.1257
327.0;0.1230
327.5;0.1224
328.0;0.1205
328.5;0.1196
329.0;0.1191
329.5;0.1183
330.0;0.1166
330.5;0.1143
331.0;0.1151
331.5;0.1138
332.0;0.1131
332.5;0.1120
333.0;0.1103
333.5;0.1103
334.0;0.1100
334.5;0.1101
335.0;0.1088
335.5;0.1083
336.0;0.1081
336.5;0.1064
337.0;0.1079
337.5;0.1066
338.0;0.1064
338.5;0.1073
339.0;0.1058
339.5;0.1063
340.0;0.1052
340.5;0.1056
341.0;0.1049
341.5;0.1057
342.0;0.1052
342.5;0.1050
343.0;0.1044
343.5;0.1048
344.0;0.1051
344.5;0.1050
345.0;0.1048
345.5;0.1044
346.0;0.1052
346.5;0.1046
347.0;0.1042
347.5;0.1046
348.0;0.1049
348.5;0.1056
349.0;0.1055
349.5;0.1053
350.0;0.1052
350.5;0.1052
351.0;0.1052
351.5;0.1045
352.0;0.1044
352.5;0.1036
353.0;0.1040
353.5;0.1038
354.0;0.1036
354.5;0.1029
355.0;0.1030
355.5;0.1030
356.0;0.1018
356.5;0.1027
357.0;0.1006
357.5;0.1007
358.0;0.1003
358.5;0.0996
359.0;0.0986
359.5;0.0982
360.0;0.0970
360.5;0.0956
361.0;0.0961
361.5;0.0953
362.0;0.0939
362.5;0.0927
363.0;0.0921
363.5;0.0913
364.0;0.0905
364.5;0.0903
365.0;0.0877
365.5;0.0872
366.0;0.0871
366.5;0.0851
367.0;0.0851
367.5;0.0842
368.0;0.0823
368.5;0.0824
369.0;0.0805
369.5;0.0801
370.0;0.0797
370.5;0.0781
371.0;0.0779
371.5;0.0769
372.0;0.0763
372.5;0.0747
373.0;0.0751
373.5;0.0753
374.0;0.0747
374.5;0.0736
375.0;0.0739
375.5;0.0737
376.0;0.0732
376.5;0.0738
377.0;0.0741
377.5;0.0747
378.0;0.0743
378.5;0.0744
379.0;0.0747
379.5;0.0745
380.0;0.0747
380.5;0.0751
381.0;0.0755
381.5;0.0758
382.0;0.0751
382.5;0.0760
383.0;0.0765
383.5;0.0767
384.0;0.0778
384.5;0.0776
385.0;0.0783
385.5;0.0787
386.0;0.0796
386.5;0.0814
387.0;0.0822
387.5;0.0844
388.0;0.0860
388.5;0.0884
389.0;0.0912
389.5;0.0945
390.0;0.0989
390.5;0.1029
391.0;0.1084
391.5;0.1147
392.0;0.1207
392.5;0.1287
393.0;0.1372
393.5;0.1464
394.0;0.1569
394.5;0.1678
395.0;0.1788
395.5;0.1910
396.0;0.2038
396.5;0.2164
397.0;0.2290
397.5;0.2419
398.0;0.2544
398.5;0.2655
399.0;0.2772
399.5;0.2879
400.0;0.2943
400.5;0.3043
401.0;0.3109
401.5;0.3169
402.0;0.3207
402.5;0.3233
403.0;0.3251
403.5;0.3259
404.0;0.3263
404.5;0.3263
405.0;0.3271
405.5;0.3285
406.0;0.3312
406.5;0.3357
407.0;0.3423
407.5;0.3520
408.0;0.3651
408.5;0.3822
409.0;0.4030
409.5;0.4291
410.0;0.4611
410.5;0.4995
411.0;0.5441
411.5;0.5967
412.0;0.6585
412.5;0.7295
413.0;0.8117
413.5;0.9054
414.0;1.0118
414.5;1.1312
415.0;1.2626
415.5;1.4091
416.0;1.5686
416.5;1.7431
417.0;1.9251
417.5;2.1220
418.0;2.3190
418.5;2.5006
419.0;2.6916
419.5;2.8081
420.0;2.9677
420.5;3.0058
421.0;3.1397
421.5;3.1780
422.0;3.2021
422.5;3.1751
423.0;3.1856
423.5;3.1842
424.0;3.2055
424.5;3.1564
425.0;3.0809
425.5;3.0642
426.0;2.9661
426.5;2.8729
427.0;2.7192
427.5;2.5202
428.0;2.3174
428.5;2.0916
429.0;1.8705
429.5;1.6548
430.0;1.4534
430.5;1.2686
431.0;1.1017
431.5;0.9516
432.0;0.8189
432.5;0.7016
433.0;0.5995
433.5;0.5107
434.0;0.4338
434.5;0.3684
435.0;0.3122
435.5;0.2654
436.0;0.2257
436.5;0.1925
437.0;0.1649
437.5;0.1415
438.0;0.1229
438.5;0.1066
439.0;0.0937
439.5;0.0828
440.0;0.0735
440.5;0.0659
441.0;0.0594
441.5;0.0543
442.0;0.0502
442.5;0.0466
443.0;0.0437
443.5;0.0413
444.0;0.0391
444.5;0.0378
445.0;0.0364
445.5;0.0352
446.0;0.0345
446.5;0.0334
447.0;0.0330
447.5;0.0320
448.0;0.0319
448.5;0.0316
449.0;0.0313
449.5;0.0310
450.0;0.0308
450.5;0.0306
451.0;0.0300
451.5;0.0301
452.0;0.0299
452.5;0.0299
453.0;0.0295
453.5;0.0296
454.0;0.0297
454.5;0.0291
455.0;0.0292
455.5;0.0292
456.0;0.0292
456.5;0.0293
457.0;0.0290
457.5;0.0291
458.0;0.0289
458.5;0.0290
459.0;0.0289
459.5;0.0287
460.0;0.0287
460.5;0.0288
461.0;0.0286
461.5;0.0287
462.0;0.0289
462.5;0.0290
463.0;0.0288
463.5;0.0291
464.0;0.0291
464.5;0.0291
465.0;0.0292
465.5;0.0291
466.0;0.0290
466.5;0.0290
467.0;0.0293
467.5;0.0293
468.0;0.0294
468.5;0.0298
469.0;0.0300
469.5;0.0297
470.0;0.0298
470.5;0.0297
471.0;0.0301
471.5;0.0302
472.0;0.0304
472.5;0.0305
473.0;0.0307
473.5;0.0308
474.0;0.0309
474.5;0.0313
475.0;0.0314
475.5;0.0316
476.0;0.0317
476.5;0.0320
477.0;0.0320
477.5;0.0322
478.0;0.0323
478.5;0.0324
479.0;0.0327
479.5;0.0327
480.0;0.0329
480.5;0.0328
481.0;0.0330
481.5;0.0331
482.0;0.0331
482.5;0.0332
483.0;0.0330
483.5;0.0331
484.0;0.0332
484.5;0.0332
485.0;0.0333
485.5;0.0331
486.0;0.0331
486.5;0.0331
487.0;0.0329
487.5;0.0330
488.0;0.0330
488.5;0.0329
489.0;0.0328
489.5;0.0327
490.0;0.0327
490.5;0.0326
491.0;0.0326
491.5;0.0326
492.0;0.0327
492.5;0.0328
493.0;0.0328
493.5;0.0327
494.0;0.0329
494.5;0.0329
495.0;0.0332
495.5;0.0333
496.0;0.0334
496.5;0.0336
497.0;0.0339
497.5;0.0342
498.0;0.0344
498.5;0.0347
499.0;0.0350
499.5;0.0353
500.0;0.0357
500.5;0.0360
501.0;0.0364
501.5;0.0367
502.0;0.0370
502.5;0.0374
503.0;0.0377
503.5;0.0381
504.0;0.0385
504.5;0.0389
505.0;0.0393
505.5;0.0396
506.0;0.0399
506.5;0.0401
507.0;0.0404
507.5;0.0406
508.0;0.0409
508.5;0.0411
509.0;0.0412
509.5;0.0414
510.0;0.0416
510.5;0.0416
511.0;0.0417
511.5;0.0418
512.0;0.0419
512.5;0.0419
513.0;0.0419
513.5;0.0418
514.0;0.0416
514.5;0.0416
515.0;0.0415
515.5;0.0414
516.0;0.0412
516.5;0.0410
517.0;0.0408
517.5;0.0406
518.0;0.0405
518.5;0.0403
519.0;0.0401
519.5;0.0400
520.0;0.0399
520.5;0.0398
521.0;0.0398
521.5;0.0399
522.0;0.0399
522.5;0.0400
523.0;0.0404
523.5;0.0406
524.0;0.0410
524.5;0.0415
525.0;0.0419
525.5;0.0428
526.0;0.0434
526.5;0.0443
527.0;0.0454
527.5;0.0464
528.0;0.0476
528.5;0.0489
529.0;0.0504
529.5;0.0519
530.0;0.0536
530.5;0.0553
531.0;0.0573
531.5;0.0593
532.0;0.0616
532.5;0.0640
533.0;0.0666
533.5;0.0695
534.0;0.0724
534.5;0.0757
535.0;0.0791
535.5;0.0828
536.0;0.0866
536.5;0.0905
537.0;0.0947
537.5;0.0989
538.0;0.1034
538.5;0.1081
539.0;0.1128
539.5;0.1176
540.0;0.1225
540.5;0.1274
541.0;0.1323
541.5;0.1371
542.0;0.1419
542.5;0.1464
543.0;0.1510
543.5;0.1554
544.0;0.1597
544.5;0.1640
545.0;0.1681
545.5;0.1722
546.0;0.1758
546.5;0.1793
547.0;0.1825
547.5;0.1853
548.0;0.1876
548.5;0.1894
549.0;0.1907
549.5;0.1914
550.0;0.1915
550.5;0.1911
551.0;0.1900
551.5;0.1884
552.0;0.1861
552.5;0.1833
553.0;0.1799
553.5;0.1760
554.0;0.1717
554.5;0.1671
555.0;0.1621
555.5;0.1569
556.0;0.1516
556.5;0.1464
557.0;0.1409
557.5;0.1353
558.0;0.1300
558.5;0.1244
559.0;0.1190
559.5;0.1137
560.0;0.1084
560.5;0.1034
561.0;0.0983
561.5;0.0936
562.0;0.0891
562.5;0.0847
563.0;0.0805
