[nm];[A];
;Sample 1;
300.0;0.1065
300.5;0.1045
301.0;0.1039
301.5;0.1049
302.0;0.1050
302.5;0.1037
303.0;0.1061
303.5;0.1052
304.0;0.1054
304.5;0.1059
305.0;0.1059
305.5;0.1072
306.0;0.1067
306.5;0.1079
307.0;0.1072
307.5;0.1066
308.0;0.1078
308.5;0.1068
309.0;0.1084
309.5;0.1072
310.0;0.1086
310.5;0.1091
311.0;0.1091
311.5;0.1095
312.0;0.1094
312.5;0.1097
313.0;0.1106
313.5;0.1114
314.0;0.1124
314.5;0.1127
315.0;0.1124
315.5;0.1111
316.0;0.1119
316.5;0.1120
317.0;0.1128
317.5;0.1108
318.0;0.1123
318.5;0.1115
319.0;0.1101
319.5;0.1118
320.0;0.1120
320.5;0.1092
321.0;0.1068
321.5;0.1057
322.0;0.1071
322.5;0.1046
323.0;0.1053
323.5;0.1037
324.0;0.0985
324.5;0.1019
325.0;0.0999
325.5;0.0995
326.0;0.1004
326.5;0.0987
327.0;0.0982
327.5;0.0965
328.0;0.0953
328.5;0.0965
329.0;0.0950
329.5;0.0944
330.0;0.0939
330.5;0.0925
331.0;0.0927
331.5;0.0913
332.0;0.0908
332.5;0.0898
333.0;0.0899
333.5;0.0894
334.0;0.0893
334.5;0.0890
335.0;0.0878
335.5;0.0877
336.0;0.0885
336.5;0.0863
337.0;0.0876
337.5;0.0871
338.0;0.0869
338.5;0.0884
339.0;0.0867
339.5;0.0869
340.0;0.0864
340.5;0.0867
341.0;0.0859
341.5;0.0863
342.0;0.0861
342.5;0.0858
343.0;0.0850
343.5;0.0853
344.0;0.0858
344.5;0.0845
345.0;0.0854
345.5;0.0857
346.0;0.0855
346.5;0.0856
347.0;0.0847
347.5;0.0856
348.0;0.0854
348.5;0.0857
349.0;0.0856
349.5;0.0856
350.0;0.0859
350.5;0.0852
351.0;0.0855
351.5;0.0847
352.0;0.0854
352.5;0.0843
353.0;0.0850
353.5;0.0845
354.0;0.0849
354.5;0.0848
355.0;0.0840
355.5;0.0842
356.0;0.0835
356.5;0.0839
357.0;0.0826
357.5;0.0833
358.0;0.0825
358.5;0.0818
359.0;0.0810
359.5;0.0810
360.0;0.0805
360.5;0.0796
361.0;0.0793
361.5;0.0793
362.0;0.0786
362.5;0.0783
363.0;0.0772
363.5;0.0766
364.0;0.0762
364.5;0.0764
365.0;0.0748
365.5;0.0750
366.0;0.0744
366.5;0.0729
367.0;0.0737
367.5;0.0729
368.0;0.0709
368.5;0.0718
369.0;0.0708
369.5;0.0698
370.0;0.0691
370.5;0.0679
371.0;0.0688
371.5;0.0679
372.0;0.0672
372.5;0.0666
373.0;0.0666
373.5;0.0668
374.0;0.0665
374.5;0.0661
375.0;0.0661
375.5;0.0656
376.0;0.0657
376.5;0.0655
377.0;0.0654
377.5;0.0661
378.0;0.0659
378.5;0.0657
379.0;0.0658
379.5;0.0660
380.0;0.0659
380.5;0.0661
381.0;0.0665
381.5;0.0663
382.0;0.0664
382.5;0.0669
383.0;0.0669
383.5;0.0672
384.0;0.0676
384.5;0.0672
385.0;0.0678
385.5;0.0684
386.0;0.0688
386.5;0.0697
387.0;0.0694
387.5;0.0714
388.0;0.0720
388.5;0.0731
389.0;0.0751
389.5;0.0767
390.0;0.0789
390.5;0.0820
391.0;0.0852
391.5;0.0881
392.0;0.0923
392.5;0.0966
393.0;0.1018
393.5;0.1070
394.0;0.1131
394.5;0.1195
395.0;0.1254
395.5;0.1326
396.0;0.1400
396.5;0.1474
397.0;0.1548
397.5;0.1624
398.0;0.1698
398.5;0.1760
399.0;0.1832
399.5;0.1891
400.0;0.1934
400.5;0.1990
401.0;0.2029
401.5;0.2064
402.0;0.2087
402.5;0.2105
403.0;0.2114
403.5;0.2120
404.0;0.2121
404.5;0.2119
405.0;0.2123
405.5;0.2134
406.0;0.2145
406.5;0.2170
407.0;0.2208
407.5;0.2264
408.0;0.2336
408.5;0.2433
409.0;0.2554
409.5;0.2708
410.0;0.2889
410.5;0.3116
411.0;0.3371
411.5;0.3681
412.0;0.4042
412.5;0.4462
413.0;0.4945
413.5;0.5502
414.0;0.6132
414.5;0.6839
415.0;0.7621
415.5;0.8502
416.0;0.9460
416.5;1.0493
417.0;1.1629
417.5;1.2823
418.0;1.4090
418.5;1.5404
419.0;1.6698
419.5;1.8022
420.0;1.9299
420.5;2.0492
421.0;2.1557
421.5;2.2402
422.0;2.3126
422.5;2.3495
423.0;2.3739
423.5;2.3789
424.0;2.3409
424.5;2.2823
425.0;2.2131
425.5;2.1124
426.0;2.0009
426.5;1.8748
427.0;1.7317
427.5;1.5849
428.0;1.4356
428.5;1.2904
429.0;1.1491
