[nm];[A];
;Sample 1;
190.0;1.3465
190.5;2.0909
191.0;0.3114
191.5;1.8520
192.0;0.8284
192.5;0.7173
193.0;0.4989
193.5;0.5315
194.0;0.9772
194.5;0.3594
195.0;0.4811
195.5;1.0140
196.0;0.9425
196.5;0.9009
197.0;0.5232
197.5;0.8470
198.0;0.5676
198.5;0.6546
199.0;0.8354
199.5;1.0380
200.0;1.2784
200.5;1.1319
201.0;1.4782
201.5;1.5805
202.0;1.5893
202.5;1.6909
203.0;1.7728
203.5;1.7508
204.0;1.7684
204.5;1.8107
205.0;1.8040
205.5;1.7945
206.0;1.7997
206.5;1.7846
207.0;1.7790
207.5;1.7633
208.0;1.7558
208.5;1.7454
209.0;1.7246
209.5;1.7180
210.0;1.6996
210.5;1.6896
211.0;1.6759
211.5;1.6717
212.0;1.6601
212.5;1.6490
213.0;1.6408
213.5;1.6365
214.0;1.6317
214.5;1.6295
215.0;1.6253
215.5;1.6244
216.0;1.6164
216.5;1.6201
217.0;1.6166
217.5;1.6134
218.0;1.6142
218.5;1.6145
219.0;1.6167
219.5;1.6168
220.0;1.6175
220.5;1.6189
221.0;1.6205
221.5;1.6212
222.0;1.6209
222.5;1.6202
223.0;1.6207
223.5;1.6177
224.0;1.6151
224.5;1.6122
225.0;1.6093
225.5;1.6044
226.0;1.5943
226.5;1.5838
227.0;1.5763
227.5;1.5654
228.0;1.5562
228.5;1.5450
229.0;1.5343
229.5;1.5226
230.0;1.5128
230.5;1.5033
231.0;1.4927
231.5;1.4838
232.0;1.4742
232.5;1.4636
233.0;1.4561
233.5;1.4463
234.0;1.4423
234.5;1.4362
235.0;1.4333
235.5;1.4304
236.0;1.4272
236.5;1.4268
237.0;1.4249
237.5;1.4246
238.0;1.4203
238.5;1.4143
239.0;1.4060
239.5;1.3924
240.0;1.3798
240.5;1.3632
241.0;1.3483
241.5;1.3313
242.0;1.3164
242.5;1.3037
243.0;1.2934
243.5;1.2863
244.0;1.2801
244.5;1.2758
245.0;1.2759
245.5;1.2770
246.0;1.2807
246.5;1.2853
247.0;1.2922
247.5;1.3016
248.0;1.3131
248.5;1.3264
249.0;1.3375
249.5;1.3537
250.0;1.3667
250.5;1.3810
251.0;1.3915
251.5;1.4060
252.0;1.4161
252.5;1.4262
253.0;1.4331
253.5;1.4403
254.0;1.4460
254.5;1.4514
255.0;1.4550
255.5;1.4580
256.0;1.4643
256.5;1.4670
257.0;1.4727
257.5;1.4744
258.0;1.4774
258.5;1.4774
259.0;1.4721
259.5;1.4679
260.0;1.4597
260.5;1.4482
261.0;1.4358
261.5;1.4196
262.0;1.3943
262.5;1.3702
263.0;1.3451
263.5;1.3167
264.0;1.2875
264.5;1.2572
265.0;1.2277
265.5;1.1970
266.0;1.1700
266.5;1.1433
267.0;1.1174
267.5;1.0955
268.0;1.0737
268.5;1.0572
269.0;1.0405
269.5;1.0262
270.0;1.0134
270.5;1.0036
271.0;0.9940
271.5;0.9871
272.0;0.9818
272.5;0.9771
273.0;0.9736
273.5;0.9684
274.0;0.9691
274.5;0.9652
275.0;0.9640
275.5;0.9641
276.0;0.9628
276.5;0.9626
277.0;0.9637
277.5;0.9630
278.0;0.9632
278.5;0.9630
279.0;0.9629
279.5;0.9644
280.0;0.9632
280.5;0.9621
281.0;0.9624
281.5;0.9611
282.0;0.9603
282.5;0.9602
283.0;0.9599
283.5;0.9601
284.0;0.9596
284.5;0.9574
285.0;0.9564
285.5;0.9532
286.0;0.9522
286.5;0.9510
287.0;0.9492
287.5;0.9464
288.0;0.9452
288.5;0.9440
289.0;0.9383
289.5;0.9396
290.0;0.9360
290.5;0.9355
291.0;0.9342
291.5;0.9322
292.0;0.9303
292.5;0.9299
293.0;0.9286
293.5;0.9276
294.0;0.9286
294.5;0.9280
295.0;0.9277
295.5;0.9287
296.0;0.9304
296.5;0.9317
297.0;0.9319
297.5;0.9286
298.0;0.9317
298.5;0.9325
299.0;0.9344
299.5;0.9343
300.0;0.9342
300.5;0.9343
301.0;0.9366
301.5;0.9387
302.0;0.9388
302.5;0.9382
303.0;0.9400
303.5;0.9410
304.0;0.9405
304.5;0.9414
305.0;0.9388
305.5;0.9400
306.0;0.9365
306.5;0.9355
307.0;0.9316
307.5;0.9236
308.0;0.9204
308.5;0.9091
309.0;0.9011
309.5;0.8915
310.0;0.8788
310.5;0.8656
311.0;0.8518
311.5;0.8353
312.0;0.8195
312.5;0.8053
313.0;0.7866
313.5;0.7722
314.0;0.7555
314.5;0.7399
315.0;0.7240
315.5;0.7096
316.0;0.6943
316.5;0.6818
317.0;0.6678
317.5;0.6553
318.0;0.6440
318.5;0.6330
319.0;0.6237
319.5;0.6148
320.0;0.6269
320.5;0.6187
321.0;0.6126
321.5;0.6047
322.0;0.5988
322.5;0.5944
323.0;0.5884
323.5;0.5854
324.0;0.5831
324.5;0.5777
325.0;0.5742
325.5;0.5732
326.0;0.5704
326.5;0.5693
327.0;0.5700
327.5;0.5695
328.0;0.5686
328.5;0.5689
329.0;0.5698
329.5;0.5710
330.0;0.5728
330.5;0.5740
331.0;0.5764
331.5;0.5787
332.0;0.5819
332.5;0.5855
333.0;0.5876
333.5;0.5914
334.0;0.5950
334.5;0.5982
335.0;0.6022
335.5;0.6062
336.0;0.6089
336.5;0.6119
337.0;0.6158
337.5;0.6185
338.0;0.6215
338.5;0.6250
339.0;0.6268
339.5;0.6299
340.0;0.6320
340.5;0.6338
341.0;0.6357
341.5;0.6380
342.0;0.6389
342.5;0.6417
343.0;0.6440
343.5;0.6476
344.0;0.6502
344.5;0.6521
345.0;0.6569
345.5;0.6608
346.0;0.6639
346.5;0.6702
347.0;0.6749
347.5;0.6796
348.0;0.6871
348.5;0.6918
349.0;0.6994
349.5;0.7055
350.0;0.7109
350.5;0.7179
351.0;0.7220
351.5;0.7287
352.0;0.7327
352.5;0.7380
353.0;0.7406
