[nm];[A];
;Sample 1;
190.0;0.2429
190.5;-0.0703
191.0;-0.0290
191.5;0.0796
192.0;0.1087
192.5;-0.1402
193.0;0.0599
193.5;0.1444
194.0;0.1139
194.5;0.1198
195.0;0.0591
195.5;-0.0505
196.0;-0.1196
196.5;0.1289
197.0;0.1751
197.5;0.1421
198.0;-0.0240
198.5;0.0642
199.0;0.0638
199.5;0.0788
200.0;0.0642
200.5;0.0758
201.0;0.0744
201.5;0.0608
202.0;0.0581
202.5;0.0535
203.0;0.0470
203.5;0.0430
204.0;0.0401
204.5;0.0341
205.0;0.0307
205.5;0.0272
206.0;0.0243
206.5;0.0218
207.0;0.0195
207.5;0.0182
208.0;0.0164
208.5;0.0147
209.0;0.0142
209.5;0.0135
210.0;0.0140
210.5;0.0142
211.0;0.0146
211.5;0.0150
212.0;0.0159
212.5;0.0169
213.0;0.0189
213.5;0.0206
214.0;0.0226
214.5;0.0247
215.0;0.0264
215.5;0.0280
216.0;0.0291
216.5;0.0302
217.0;0.0315
217.5;0.0332
218.0;0.0348
218.5;0.0367
219.0;0.0385
219.5;0.0402
220.0;0.0417
220.5;0.0428
221.0;0.0439
221.5;0.0445
222.0;0.0454
222.5;0.0460
223.0;0.0463
223.5;0.0471
224.0;0.0472
224.5;0.0476
225.0;0.0479
225.5;0.0479
226.0;0.0483
226.5;0.0480
227.0;0.0482
227.5;0.0484
228.0;0.0480
228.5;0.0483
229.0;0.0482
229.5;0.0482
230.0;0.0480
230.5;0.0481
231.0;0.0478
231.5;0.0482
232.0;0.0481
232.5;0.0483
233.0;0.0486
233.5;0.0490
234.0;0.0491
234.5;0.0495
235.0;0.0500
235.5;0.0505
236.0;0.0508
236.5;0.0510
237.0;0.0513
237.5;0.0513
238.0;0.0514
238.5;0.0514
239.0;0.0509
239.5;0.0505
240.0;0.0496
240.5;0.0485
241.0;0.0474
241.5;0.0469
242.0;0.0462
242.5;0.0451
243.0;0.0448
243.5;0.0439
244.0;0.0440
244.5;0.0440
245.0;0.0444
245.5;0.0444
246.0;0.0450
246.5;0.0457
247.0;0.0464
247.5;0.0473
248.0;0.0485
248.5;0.0496
249.0;0.0508
249.5;0.0517
250.0;0.0528
250.5;0.0540
251.0;0.0549
251.5;0.0562
252.0;0.0568
252.5;0.0574
253.0;0.0587
253.5;0.0589
254.0;0.0600
254.5;0.0600
255.0;0.0607
255.5;0.0613
256.0;0.0611
256.5;0.0613
257.0;0.0619
257.5;0.0626
258.0;0.0623
258.5;0.0628
259.0;0.0627
259.5;0.0625
260.0;0.0625
260.5;0.0610
261.0;0.0602
261.5;0.0589
262.0;0.0577
262.5;0.0559
263.0;0.0541
263.5;0.0524
264.0;0.0506
264.5;0.0487
265.0;0.0463
265.5;0.0446
266.0;0.0426
266.5;0.0406
267.0;0.0391
267.5;0.0379
268.0;0.0361
268.5;0.0350
269.0;0.0338
269.5;0.0332
270.0;0.0327
270.5;0.0319
271.0;0.0314
271.5;0.0302
272.0;0.0308
272.5;0.0297
273.0;0.0297
273.5;0.0294
274.0;0.0294
274.5;0.0295
275.0;0.0288
275.5;0.0300
276.0;0.0287
276.5;0.0290
277.0;0.0293
277.5;0.0293
278.0;0.0287
278.5;0.0296
279.0;0.0297
279.5;0.0290
280.0;0.0302
280.5;0.0290
281.0;0.0298
281.5;0.0292
282.0;0.0291
282.5;0.0290
283.0;0.0295
283.5;0.0299
284.0;0.0288
284.5;0.0296
285.0;0.0295
285.5;0.0293
286.0;0.0291
286.5;0.0292
287.0;0.0295
287.5;0.0280
288.0;0.0273
288.5;0.0288
289.0;0.0285
289.5;0.0278
290.0;0.0277
290.5;0.0284
291.0;0.0284
291.5;0.0281
292.0;0.0279
292.5;0.0272
293.0;0.0273
293.5;0.0276
294.0;0.0272
294.5;0.0272
295.0;0.0273
295.5;0.0276
296.0;0.0273
296.5;0.0277
297.0;0.0275
297.5;0.0284
298.0;0.0282
298.5;0.0283
299.0;0.0281
299.5;0.0286
300.0;0.0291
300.5;0.0287
301.0;0.0286
301.5;0.0295
302.0;0.0284
302.5;0.0299
303.0;0.0301
303.5;0.0301
304.0;0.0288
304.5;0.0301
305.0;0.0297
305.5;0.0307
306.0;0.0300
306.5;0.0293
307.0;0.0281
307.5;0.0307
308.0;0.0294
308.5;0.0279
309.0;0.0277
309.5;0.0268
310.0;0.0258
310.5;0.0243
311.0;0.0241
311.5;0.0231
312.0;0.0223
312.5;0.0217
313.0;0.0197
313.5;0.0188
314.0;0.0176
314.5;0.0171
315.0;0.0156
315.5;0.0157
316.0;0.0137
316.5;0.0123
317.0;0.0110
317.5;0.0112
318.0;0.0097
318.5;0.0109
319.0;0.0093
319.5;0.0080
320.0;0.0056
320.5;0.0083
321.0;0.0071
321.5;0.0072
322.0;0.0073
322.5;0.0073
323.0;0.0070
323.5;0.0051
324.0;0.0051
324.5;0.0059
325.0;0.0033
325.5;0.0048
326.0;0.0059
326.5;0.0056
327.0;0.0034
327.5;0.0046
328.0;0.0054
328.5;0.0054
329.0;0.0046
329.5;0.0053
330.0;0.0048
330.5;0.0058
331.0;0.0052
331.5;0.0066
332.0;0.0070
332.5;0.0067
333.0;0.0064
333.5;0.0067
334.0;0.0087
334.5;0.0086
335.0;0.0078
335.5;0.0093
336.0;0.0095
336.5;0.0090
337.0;0.0097
337.5;0.0094
338.0;0.0104
338.5;0.0109
339.0;0.0119
339.5;0.0113
340.0;0.0097
340.5;0.0113
341.0;0.0119
341.5;0.0109
342.0;0.0120
342.5;0.0123
343.0;0.0115
343.5;0.0127
344.0;0.0127
344.5;0.0128
345.0;0.0132
345.5;0.0132
346.0;0.0142
346.5;0.0148
347.0;0.0153
347.5;0.0144
348.0;0.0159
348.5;0.0156
349.0;0.0163
349.5;0.0164
350.0;0.0182
350.5;0.0173
351.0;0.0182
351.5;0.0184
352.0;0.0187
352.5;0.0191
353.0;0.0200
353.5;0.0201
354.0;0.0205
354.5;0.0206
355.0;0.0201
355.5;0.0200
356.0;0.0199
356.5;0.0191
357.0;0.0192
357.5;0.0193
358.0;0.0186
358.5;0.0177
359.0;0.0180
359.5;0.0173
360.0;0.0166
360.5;0.0164
361.0;0.0157
361.5;0.0146
362.0;0.0147
362.5;0.0144
363.0;0.0139
363.5;0.0133
364.0;0.0122
364.5;0.0116
365.0;0.0119
365.5;0.0107
366.0;0.0106
366.5;0.0103
367.0;0.0094
367.5;0.0094
368.0;0.0081
368.5;0.0085
369.0;0.0074
369.5;0.0082
370.0;0.0064
370.5;0.0068
371.0;0.0052
371.5;0.0051
372.0;0.0057
372.5;0.0055
373.0;0.0053
373.5;0.0047
374.0;0.0047
374.5;0.0048
375.0;0.0040
375.5;0.0048
376.0;0.0046
376.5;0.0044
377.0;0.0050
377.5;0.0049
378.0;0.0039
378.5;0.0042
379.0;0.0040
379.5;0.0042
380.0;0.0044
380.5;0.0038
381.0;0.0043
381.5;0.0038
382.0;0.0042
382.5;0.0046
383.0;0.0035
383.5;0.0038
384.0;0.0037
384.5;0.0037
385.0;0.0047
385.5;0.0047
386.0;0.0038
386.5;0.0051
387.0;0.0047
387.5;0.0046
388.0;0.0046
388.5;0.0048
389.0;0.0051
389.5;0.0046
390.0;0.0054
390.5;0.0047
391.0;0.0052
391.5;0.0053
392.0;0.0054
392.5;0.0050
393.0;0.0049
393.5;0.0060
394.0;0.0056
394.5;0.0051
395.0;0.0056
395.5;0.0053
396.0;0.0051
396.5;0.0052
397.0;0.0055
397.5;0.0057
398.0;0.0054
398.5;0.0053
399.0;0.0051
399.5;0.0051
400.0;0.0048
400.5;0.0044
401.0;0.0050
401.5;0.0049
402.0;0.0046
402.5;0.0049
403.0;0.0052
403.5;0.0047
404.0;0.0048
404.5;0.0050
405.0;0.0046
405.5;0.0047
406.0;0.0046
406.5;0.0044
407.0;0.0046
407.5;0.0047
408.0;0.0047
408.5;0.0045
409.0;0.0047
409.5;0.0048
410.0;0.0044
410.5;0.0047
411.0;0.0044
411.5;0.0044
412.0;0.0048
412.5;0.0043
413.0;0.0044
413.5;0.0044
414.0;0.0043
414.5;0.0044
415.0;0.0041
415.5;0.0042
416.0;0.0042
416.5;0.0043
417.0;0.0044
417.5;0.0041
418.0;0.0045
418.5;0.0044
419.0;0.0040
419.5;0.0041
420.0;0.0038
420.5;0.0040
421.0;0.0040
421.5;0.0040
422.0;0.0037
422.5;0.0035
423.0;0.0034
423.5;0.0034
424.0;0.0032
424.5;0.0030
425.0;0.0031
425.5;0.0027
426.0;0.0028
426.5;0.0028
427.0;0.0026
427.5;0.0025
428.0;0.0026
428.5;0.0024
429.0;0.0023
429.5;0.0021
430.0;0.0021
430.5;0.0016
431.0;0.0020
431.5;0.0018
432.0;0.0016
432.5;0.0014
433.0;0.0012
433.5;0.0008
434.0;0.0013
434.5;0.0012
435.0;0.0012
435.5;0.0011
436.0;0.0012
436.5;0.0010
437.0;0.0006
437.5;0.0008
438.0;0.0008
438.5;0.0005
439.0;0.0009
439.5;0.0007
440.0;0.0008
440.5;0.0004
441.0;0.0005
441.5;0.0004
442.0;0.0007
442.5;0.0007
443.0;0.0005
443.5;0.0004
444.0;0.0006
444.5;0.0006
445.0;0.0006
445.5;0.0011
446.0;0.0009
446.5;0.0005
447.0;0.0008
447.5;0.0007
448.0;0.0007
448.5;0.0010
449.0;0.0009
449.5;0.0007
450.0;0.0013
450.5;0.0010
451.0;0.0012
451.5;0.0012
452.0;0.0014
452.5;0.0017
453.0;0.0013
453.5;0.0015
454.0;0.0016
454.5;0.0017
455.0;0.0020
455.5;0.0022
456.0;0.0021
456.5;0.0024
457.0;0.0024
457.5;0.0020
458.0;0.0026
458.5;0.0026
459.0;0.0027
459.5;0.0032
460.0;0.0033
460.5;0.0038
461.0;0.0036
461.5;0.0036
462.0;0.0041
462.5;0.0041
463.0;0.0042
463.5;0.0047
464.0;0.0051
464.5;0.0049
465.0;0.0050
465.5;0.0053
466.0;0.0055
466.5;0.0061
467.0;0.0062
467.5;0.0063
468.0;0.0070
468.5;0.0068
469.0;0.0070
469.5;0.0074
470.0;0.0078
470.5;0.0083
471.0;0.0084
471.5;0.0087
472.0;0.0089
472.5;0.0092
473.0;0.0094
473.5;0.0096
474.0;0.0100
474.5;0.0105
475.0;0.0106
475.5;0.0109
476.0;0.0113
476.5;0.0115
477.0;0.0119
477.5;0.0121
478.0;0.0124
478.5;0.0128
479.0;0.0131
479.5;0.0136
480.0;0.0138
480.5;0.0141
481.0;0.0145
481.5;0.0150
482.0;0.0153
482.5;0.0156
483.0;0.0163
483.5;0.0164
484.0;0.0170
484.5;0.0176
485.0;0.0182
485.5;0.0187
486.0;0.0192
486.5;0.0198
487.0;0.0206
487.5;0.0212
488.0;0.0218
488.5;0.0226
489.0;0.0234
489.5;0.0243
490.0;0.0251
490.5;0.0259
491.0;0.0268
491.5;0.0277
492.0;0.0285
492.5;0.0295
493.0;0.0306
493.5;0.0317
494.0;0.0327
494.5;0.0337
495.0;0.0349
495.5;0.0360
496.0;0.0372
496.5;0.0384
497.0;0.0396
497.5;0.0407
498.0;0.0420
498.5;0.0430
499.0;0.0443
499.5;0.0457
500.0;0.0468
500.5;0.0480
501.0;0.0493
501.5;0.0504
502.0;0.0514
502.5;0.0527
503.0;0.0538
503.5;0.0549
504.0;0.0559
504.5;0.0569
505.0;0.0580
505.5;0.0590
506.0;0.0600
506.5;0.0609
507.0;0.0618
507.5;0.0626
508.0;0.0634
508.5;0.0641
509.0;0.0649
509.5;0.0657
510.0;0.0664
510.5;0.0672
511.0;0.0677
511.5;0.0683
512.0;0.0689
512.5;0.0695
513.0;0.0701
513.5;0.0707
514.0;0.0712
514.5;0.0720
515.0;0.0725
515.5;0.0732
516.0;0.0738
516.5;0.0746
517.0;0.0753
517.5;0.0761
518.0;0.0771
518.5;0.0780
519.0;0.0790
519.5;0.0802
520.0;0.0813
520.5;0.0827
521.0;0.0840
521.5;0.0855
522.0;0.0870
522.5;0.0887
523.0;0.0906
523.5;0.0925
524.0;0.0946
524.5;0.0966
525.0;0.0989
525.5;0.1014
526.0;0.1039
526.5;0.1067
527.0;0.1094
527.5;0.1123
528.0;0.1152
528.5;0.1183
529.0;0.1214
529.5;0.1247
530.0;0.1281
530.5;0.1316
531.0;0.1352
531.5;0.1390
532.0;0.1428
532.5;0.1467
533.0;0.1506
533.5;0.1545
534.0;0.1585
534.5;0.1625
535.0;0.1665
535.5;0.1705
536.0;0.1744
536.5;0.1783
537.0;0.1821
537.5;0.1857
538.0;0.1893
538.5;0.1929
539.0;0.1962
539.5;0.1995
540.0;0.2026
540.5;0.2054
541.0;0.2080
541.5;0.2105
542.0;0.2126
542.5;0.2145
543.0;0.2162
543.5;0.2176
544.0;0.2187
544.5;0.2195
545.0;0.2201
545.5;0.2203
546.0;0.2202
546.5;0.2197
547.0;0.2190
547.5;0.2179
548.0;0.2165
548.5;0.2147
549.0;0.2126
549.5;0.2102
550.0;0.2076
550.5;0.2046
551.0;0.2013
551.5;0.1979
552.0;0.1941
552.5;0.1900
553.0;0.1859
553.5;0.1814
554.0;0.1767
554.5;0.1719
555.0;0.1669
555.5;0.1619
556.0;0.1568
556.5;0.1516
557.0;0.1464
557.5;0.1413
558.0;0.1361
558.5;0.1308
559.0;0.1254
559.5;0.1199
560.0;0.1146
560.5;0.1094
561.0;0.1040
561.5;0.0989
562.0;0.0939
562.5;0.0890
563.0;0.0842
563.5;0.0796
564.0;0.0752
564.5;0.0709
