[nm];[A];
;Sample 1;
190.0;0.7300
190.5;0.3665
191.0;0.4034
191.5;1.2247
192.0;0.6737
192.5;0.8160
193.0;1.0778
193.5;1.8115
194.0;0.5591
194.5;0.6024
195.0;0.4760
195.5;0.7137
196.0;0.3879
196.5;0.6066
197.0;0.3474
197.5;0.5552
198.0;0.6450
198.5;0.4329
199.0;0.5782
199.5;0.8653
200.0;0.8596
200.5;1.0286
201.0;1.1091
201.5;1.1690
202.0;1.1937
202.5;1.2693
203.0;1.2681
203.5;1.2751
204.0;1.2911
204.5;1.2984
205.0;1.2947
205.5;1.2962
206.0;1.2896
206.5;1.2841
207.0;1.2772
207.5;1.2692
208.0;1.2580
208.5;1.2501
209.0;1.2406
209.5;1.2312
210.0;1.2238
210.5;1.2169
211.0;1.2073
211.5;1.2002
212.0;1.1931
212.5;1.1872
213.0;1.1826
213.5;1.1771
214.0;1.1733
214.5;1.1700
215.0;1.1669
215.5;1.1649
216.0;1.1608
216.5;1.1593
217.0;1.1576
217.5;1.1561
218.0;1.1561
218.5;1.1538
219.0;1.1540
219.5;1.1531
220.0;1.1537
220.5;1.1523
221.0;1.1531
221.5;1.1520
222.0;1.1528
222.5;1.1518
223.0;1.1513
223.5;1.1492
224.0;1.1470
224.5;1.1436
225.0;1.1405
225.5;1.1375
226.0;1.1324
226.5;1.1270
227.0;1.1216
227.5;1.1154
228.0;1.1091
228.5;1.1029
229.0;1.0969
229.5;1.0909
230.0;1.0852
230.5;1.0796
231.0;1.0740
231.5;1.0689
232.0;1.0638
232.5;1.0587
233.0;1.0536
233.5;1.0507
234.0;1.0469
234.5;1.0446
235.0;1.0433
235.5;1.0412
236.0;1.0409
236.5;1.0408
237.0;1.0399
237.5;1.0381
238.0;1.0361
238.5;1.0323
239.0;1.0263
239.5;1.0183
240.0;1.0090
240.5;0.9991
241.0;0.9885
241.5;0.9779
242.0;0.9692
242.5;0.9603
243.0;0.9525
243.5;0.9469
244.0;0.9424
244.5;0.9391
245.0;0.9370
245.5;0.9371
246.0;0.9372
246.5;0.9401
247.0;0.9432
247.5;0.9473
248.0;0.9524
248.5;0.9589
249.0;0.9655
249.5;0.9724
250.0;0.9799
250.5;0.9870
251.0;0.9933
251.5;0.9999
252.0;1.0056
252.5;1.0100
253.0;1.0139
253.5;1.0159
254.0;1.0198
254.5;1.0217
255.0;1.0243
255.5;1.0263
256.0;1.0279
256.5;1.0305
257.0;1.0317
257.5;1.0335
258.0;1.0340
258.5;1.0336
259.0;1.0321
259.5;1.0280
260.0;1.0230
260.5;1.0165
261.0;1.0074
261.5;0.9955
262.0;0.9826
262.5;0.9670
263.0;0.9505
263.5;0.9332
264.0;0.9140
264.5;0.8960
265.0;0.8777
265.5;0.8600
266.0;0.8422
266.5;0.8260
267.0;0.8098
267.5;0.7965
268.0;0.7829
268.5;0.7735
269.0;0.7627
269.5;0.7535
270.0;0.7461
270.5;0.7398
271.0;0.7335
271.5;0.7291
272.0;0.7256
272.5;0.7214
273.0;0.7184
273.5;0.7166
274.0;0.7151
274.5;0.7138
275.0;0.7126
275.5;0.7104
276.0;0.7109
276.5;0.7095
277.0;0.7103
277.5;0.7086
278.0;0.7088
278.5;0.7085
279.0;0.7073
279.5;0.7062
280.0;0.7076
280.5;0.7055
281.0;0.7057
281.5;0.7041
282.0;0.7036
282.5;0.7026
283.0;0.7023
283.5;0.7028
284.0;0.7011
284.5;0.7008
285.0;0.6993
285.5;0.6983
286.0;0.6955
286.5;0.6958
287.0;0.6944
287.5;0.6928
288.0;0.6917
288.5;0.6902
289.0;0.6879
289.5;0.6877
290.0;0.6850
290.5;0.6841
291.0;0.6815
291.5;0.6819
292.0;0.6815
292.5;0.6791
293.0;0.6787
293.5;0.6789
294.0;0.6769
294.5;0.6758
295.0;0.6764
295.5;0.6772
296.0;0.6774
296.5;0.6775
297.0;0.6775
297.5;0.6757
298.0;0.6773
298.5;0.6760
299.0;0.6767
299.5;0.6777
300.0;0.6778
300.5;0.6767
301.0;0.6778
301.5;0.6774
302.0;0.6768
302.5;0.6771
303.0;0.6769
303.5;0.6776
304.0;0.6786
304.5;0.6767
305.0;0.6774
305.5;0.6770
306.0;0.6738
306.5;0.6718
307.0;0.6689
307.5;0.6661
308.0;0.6624
308.5;0.6576
309.0;0.6507
309.5;0.6427
310.0;0.6373
310.5;0.6273
311.0;0.6198
311.5;0.6093
312.0;0.6003
312.5;0.5905
313.0;0.5787
313.5;0.5693
314.0;0.5591
314.5;0.5485
315.0;0.5404
315.5;0.5310
316.0;0.5216
316.5;0.5126
317.0;0.5041
317.5;0.4970
318.0;0.4900
318.5;0.4829
319.0;0.4771
319.5;0.4712
320.0;0.4764
320.5;0.4707
321.0;0.4656
321.5;0.4606
322.0;0.4568
322.5;0.4547
323.0;0.4498
323.5;0.4478
324.0;0.4460
324.5;0.4416
325.0;0.4407
325.5;0.4400
326.0;0.4389
326.5;0.4361
327.0;0.4365
327.5;0.4364
328.0;0.4355
328.5;0.4352
329.0;0.4346
329.5;0.4366
330.0;0.4369
330.5;0.4372
331.0;0.4381
331.5;0.4397
332.0;0.4414
332.5;0.4427
333.0;0.4438
333.5;0.4455
334.0;0.4475
334.5;0.4498
335.0;0.4512
335.5;0.4536
336.0;0.4539
336.5;0.4563
337.0;0.4573
337.5;0.4598
338.0;0.4619
338.5;0.4636
339.0;0.4647
339.5;0.4651
340.0;0.4661
340.5;0.4671
341.0;0.4683
