[nm];[A];
;Sample 1;
300.0;0.0751
300.5;0.0720
301.0;0.0715
301.5;0.0729
302.0;0.0722
302.5;0.0708
303.0;0.0727
303.5;0.0722
304.0;0.0722
304.5;0.0725
305.0;0.0728
305.5;0.0732
306.0;0.0739
306.5;0.0734
307.0;0.0738
307.5;0.0735
308.0;0.0739
308.5;0.0733
309.0;0.0744
309.5;0.0724
310.0;0.0745
310.5;0.0738
311.0;0.0749
311.5;0.0756
312.0;0.0745
312.5;0.0743
313.0;0.0753
313.5;0.0754
314.0;0.0756
314.5;0.0761
315.0;0.0759
315.5;0.0752
316.0;0.0762
316.5;0.0774
317.0;0.0766
317.5;0.0752
318.0;0.0765
318.5;0.0766
319.0;0.0749
319.5;0.0768
320.0;0.0726
320.5;0.0723
321.0;0.0719
321.5;0.0707
322.0;0.0690
322.5;0.0695
323.0;0.0697
323.5;0.0690
324.0;0.0642
324.5;0.0688
325.0;0.0676
325.5;0.0670
326.0;0.0658
326.5;0.0658
327.0;0.0651
327.5;0.0649
328.0;0.0643
328.5;0.0643
329.0;0.0633
329.5;0.0633
330.0;0.0634
330.5;0.0616
331.0;0.0639
331.5;0.0619
332.0;0.0610
332.5;0.0603
333.0;0.0593
333.5;0.0600
334.0;0.0608
334.5;0.0596
335.0;0.0589
335.5;0.0595
336.0;0.0597
336.5;0.0580
337.0;0.0596
337.5;0.0588
338.0;0.0584
338.5;0.0595
339.0;0.0585
339.5;0.0593
340.0;0.0582
340.5;0.0587
341.0;0.0578
341.5;0.0582
342.0;0.0585
342.5;0.0579
343.0;0.0569
343.5;0.0574
344.0;0.0583
344.5;0.0576
345.0;0.0571
345.5;0.0578
346.0;0.0584
346.5;0.0572
347.0;0.0577
347.5;0.0577
348.0;0.0578
348.5;0.0583
349.0;0.0582
349.5;0.0575
350.0;0.0580
350.5;0.0577
351.0;0.0577
351.5;0.0580
352.0;0.0571
352.5;0.0575
353.0;0.0575
353.5;0.0570
354.0;0.0574
354.5;0.0570
355.0;0.0565
355.5;0.0570
356.0;0.0566
356.5;0.0578
357.0;0.0557
357.5;0.0563
358.0;0.0562
358.5;0.0552
359.0;0.0553
359.5;0.0543
360.0;0.0544
360.5;0.0548
361.0;0.0546
361.5;0.0538
362.0;0.0533
362.5;0.0528
363.0;0.0521
363.5;0.0517
364.0;0.0526
364.5;0.0528
365.0;0.0509
365.5;0.0508
366.0;0.0512
366.5;0.0500
367.0;0.0505
367.5;0.0507
368.0;0.0489
368.5;0.0491
369.0;0.0486
369.5;0.0478
370.0;0.0475
370.5;0.0469
371.0;0.0472
371.5;0.0463
372.0;0.0458
372.5;0.0454
373.0;0.0456
373.5;0.0457
374.0;0.0448
374.5;0.0446
375.0;0.0445
375.5;0.0445
376.0;0.0442
376.5;0.0445
377.0;0.0437
377.5;0.0453
378.0;0.0449
378.5;0.0448
379.0;0.0450
379.5;0.0443
380.0;0.0451
380.5;0.0447
381.0;0.0454
381.5;0.0450
382.0;0.0444
382.5;0.0456
383.0;0.0456
383.5;0.0452
384.0;0.0456
384.5;0.0457
385.0;0.0459
385.5;0.0463
386.0;0.0460
386.5;0.0470
387.0;0.0471
387.5;0.0477
388.0;0.0482
388.5;0.0484
389.0;0.0502
389.5;0.0510
390.0;0.0524
390.5;0.0540
391.0;0.0554
391.5;0.0578
392.0;0.0600
392.5;0.0627
393.0;0.0659
393.5;0.0693
394.0;0.0722
394.5;0.0763
395.0;0.0797
395.5;0.0842
396.0;0.0889
396.5;0.0934
397.0;0.0977
397.5;0.1022
398.0;0.1064
398.5;0.1102
399.0;0.1141
399.5;0.1183
400.0;0.1205
400.5;0.1237
401.0;0.1263
401.5;0.1286
402.0;0.1303
402.5;0.1308
403.0;0.1316
403.5;0.1322
404.0;0.1320
404.5;0.1319
405.0;0.1320
405.5;0.1326
406.0;0.1338
406.5;0.1354
407.0;0.1374
407.5;0.1406
408.0;0.1449
408.5;0.1505
409.0;0.1579
409.5;0.1667
410.0;0.1777
410.5;0.1914
411.0;0.2067
411.5;0.2249
412.0;0.2469
412.5;0.2718
413.0;0.3008
413.5;0.3344
414.0;0.3728
414.5;0.4150
415.0;0.4628
415.5;0.5154
416.0;0.5733
416.5;0.6364
417.0;0.7039
417.5;0.7765
418.0;0.8531
418.5;0.9318
419.0;1.0131
419.5;1.0936
420.0;1.1728
420.5;1.2465
421.0;1.3137
421.5;1.3702
422.0;1.4149
422.5;1.4451
423.0;1.4589
423.5;1.4570
424.0;1.4389
424.5;1.4047
425.0;1.3565
425.5;1.2959
426.0;1.2253
426.5;1.1451
427.0;1.0600
427.5;0.9715
428.0;0.8820
428.5;0.7923
429.0;0.7068
429.5;0.6265
430.0;0.5522
430.5;0.4847
431.0;0.4241
431.5;0.3694
432.0;0.3213
432.5;0.2779
433.0;0.2406
433.5;0.2077
434.0;0.1794
434.5;0.1554
435.0;0.1344
435.5;0.1173
436.0;0.1026
436.5;0.0904
437.0;0.0798
437.5;0.0714
438.0;0.0644
438.5;0.0581
439.0;0.0531
439.5;0.0490
440.0;0.0454
440.5;0.0426
441.0;0.0400
441.5;0.0377
442.0;0.0364
442.5;0.0351
443.0;0.0340
443.5;0.0330
444.0;0.0320
444.5;0.0317
445.0;0.0310
445.5;0.0306
446.0;0.0301
446.5;0.0298
447.0;0.0296
447.5;0.0292
448.0;0.0292
448.5;0.0288
449.0;0.0288
449.5;0.0288
450.0;0.0285
450.5;0.0285
451.0;0.0282
451.5;0.0283
452.0;0.0281
452.5;0.0283
453.0;0.0281
453.5;0.0280
454.0;0.0282
454.5;0.0277
455.0;0.0279
455.5;0.0280
456.0;0.0280
456.5;0.0279
457.0;0.0277
457.5;0.0275
458.0;0.0275
458.5;0.0278
459.0;0.0276
459.5;0.0273
460.0;0.0274
460.5;0.0275
461.0;0.0273
461.5;0.0272
462.0;0.0272
462.5;0.0275
463.0;0.0272
463.5;0.0271
464.0;0.0273
464.5;0.0274
465.0;0.0274
465.5;0.0271
466.0;0.0274
466.5;0.0271
467.0;0.0273
467.5;0.0275
468.0;0.0272
468.5;0.0274
469.0;0.0276
469.5;0.0274
470.0;0.0272
470.5;0.0271
471.0;0.0273
471.5;0.0274
472.0;0.0275
472.5;0.0275
473.0;0.0274
473.5;0.0275
474.0;0.0275
474.5;0.0276
475.0;0.0277
475.5;0.0278
476.0;0.0277
476.5;0.0279
477.0;0.0278
477.5;0.0280
478.0;0.0279
478.5;0.0280
479.0;0.0280
479.5;0.0280
480.0;0.0280
480.5;0.0280
481.0;0.0281
481.5;0.0280
482.0;0.0282
482.5;0.0281
483.0;0.0280
483.5;0.0279
484.0;0.0280
484.5;0.0281
485.0;0.0280
485.5;0.0278
486.0;0.0280
486.5;0.0279
487.0;0.0278
487.5;0.0278
488.0;0.0278
488.5;0.0278
489.0;0.0276
489.5;0.0278
490.0;0.0276
490.5;0.0276
491.0;0.0276
491.5;0.0276
492.0;0.0274
492.5;0.0276
493.0;0.0275
493.5;0.0274
494.0;0.0276
494.5;0.0277
495.0;0.0277
495.5;0.0277
496.0;0.0276
496.5;0.0277
497.0;0.0279
497.5;0.0280
498.0;0.0280
498.5;0.0281
499.0;0.0282
499.5;0.0282
500.0;0.0283
500.5;0.0285
501.0;0.0286
501.5;0.0287
502.0;0.0288
502.5;0.0289
503.0;0.0292
503.5;0.0292
504.0;0.0293
504.5;0.0295
505.0;0.0296
505.5;0.0297
506.0;0.0298
506.5;0.0298
507.0;0.0298
507.5;0.0301
508.0;0.0301
508.5;0.0302
509.0;0.0302
509.5;0.0303
510.0;0.0304
510.5;0.0304
511.0;0.0304
511.5;0.0303
512.0;0.0304
512.5;0.0304
513.0;0.0304
513.5;0.0303
514.0;0.0302
514.5;0.0302
515.0;0.0300
515.5;0.0300
516.0;0.0299
516.5;0.0298
517.0;0.0298
517.5;0.0297
518.0;0.0296
518.5;0.0295
519.0;0.0294
519.5;0.0294
520.0;0.0293
520.5;0.0293
521.0;0.0293
521.5;0.0293
